cr_year,issn_l,collection,articles,oa_articles
2017,0167-5273,de,119,2
2017,0167-5273,global,1638,70
2017,0167-5729,de,0,0
2017,0167-5729,global,12,2
2017,0167-577X,de,21,1
2017,0167-577X,global,1578,7
2017,0167-5877,de,1,0
2017,0167-5877,global,220,32
2017,0167-6105,de,8,0
2017,0167-6105,global,186,12
2017,0167-6245,de,2,0
2017,0167-6245,global,28,1
2017,0167-6296,de,5,0
2017,0167-6296,global,83,8
2017,0167-6377,de,6,0
2017,0167-6377,global,123,2
2017,0167-6393,de,3,0
2017,0167-6393,global,82,2
2017,0167-6423,de,8,0
2017,0167-6423,global,77,2
2017,0167-6636,de,9,0
2017,0167-6636,global,133,3
2017,0167-6687,de,10,0
2017,0167-6687,global,104,0
2017,0167-6911,de,8,0
2017,0167-6911,global,137,0
2017,0167-7012,de,10,1
2017,0167-7012,global,221,8
2017,0167-7152,de,7,0
2017,0167-7152,global,313,0
2017,0167-7187,de,8,0
2017,0167-7187,global,77,4
2017,0167-7322,de,19,0
2017,0167-7322,global,1608,0
2017,0167-739X,de,5,0
2017,0167-739X,global,313,7
2017,0167-8116,de,13,1
2017,0167-8116,global,58,3
2017,0167-8140,de,27,0
2017,0167-8140,global,484,31
2017,0167-8191,de,4,0
2017,0167-8191,global,53,2
2017,0167-8396,de,2,0
2017,0167-8396,global,54,1
2017,0167-8442,de,6,0
2017,0167-8442,global,127,0
2017,0167-8655,de,4,0
2017,0167-8655,global,266,5
2017,0167-8760,de,12,0
2017,0167-8760,global,165,2
2017,0167-8809,de,29,4
2017,0167-8809,global,366,21
2017,0167-9236,de,8,0
2017,0167-9236,global,121,3
2017,0167-9260,de,4,0
2017,0167-9260,global,120,0
2017,0167-9317,de,26,2
2017,0167-9317,global,297,6
2017,0167-9457,de,13,0
2017,0167-9457,global,144,2
2017,0167-9473,de,13,0
2017,0167-9473,global,188,5
2017,0168-0072,de,4,0
2017,0168-0072,global,78,3
2017,0168-0102,de,1,0
2017,0168-0102,global,112,13
2017,0168-1591,de,11,1
2017,0168-1591,global,169,5
2017,0168-1605,de,8,0
2017,0168-1605,global,348,11
2017,0168-1656,de,99,30
2017,0168-1656,global,335,46
2017,0168-1699,de,13,2
2017,0168-1699,global,332,8
2017,0168-1923,de,20,1
2017,0168-1923,global,304,18
2017,0168-3659,de,18,0
2017,0168-3659,global,913,31
2017,0168-583X,de,40,0
2017,0168-583X,global,743,5
2017,0168-8227,de,3,0
2017,0168-8227,global,321,27
2017,0168-8278,de,51,3
2017,0168-8278,global,474,20
2017,0168-8510,de,7,1
2017,0168-8510,global,162,37
2017,0168-874X,de,1,0
2017,0168-874X,global,74,1
2017,0168-9002,de,91,8
2017,0168-9002,global,884,49
2017,0168-9274,de,7,0
2017,0168-9274,global,182,1
2017,0168-9452,de,4,0
2017,0168-9452,global,176,3
2017,0168-9525,de,3,0
2017,0168-9525,global,90,6
2017,0169-023X,de,0,0
2017,0169-023X,global,35,0
2017,0169-1317,de,12,0
2017,0169-1317,global,472,5
2017,0169-2046,de,11,1
2017,0169-2046,global,244,25
2017,0169-2070,de,7,0
2017,0169-2070,global,78,3
2017,0169-2607,de,2,0
2017,0169-2607,global,241,2
2017,0169-409X,de,9,2
2017,0169-409X,global,156,13
2017,0169-4332,de,70,3
2017,0169-4332,global,2871,21
2017,0169-5002,de,7,1
2017,0169-5002,global,269,25
2017,0169-5347,de,13,0
2017,0169-5347,global,145,10
2017,0169-555X,de,25,2
2017,0169-555X,global,441,18
2017,0169-7439,de,2,0
2017,0169-7439,global,194,4
2017,0169-7722,de,3,1
2017,0169-7722,global,81,4
2017,0169-8095,de,3,0
2017,0169-8095,global,282,9
2017,0169-8141,de,2,0
2017,0169-8141,global,76,2
2017,0172-2190,de,7,0
2017,0172-2190,global,58,0
2017,0176-1617,de,22,0
2017,0176-1617,global,205,6
2017,0176-2680,de,20,1
2017,0176-2680,global,52,1
2017,0181-5512,de,0,0
2017,0181-5512,global,267,0
2017,0188-4409,de,0,0
2017,0188-4409,global,111,2
2017,0190-0528,de,0,0
2017,0190-0528,global,28,6
2017,0190-7409,de,3,0
2017,0190-7409,global,408,13
2017,0190-9622,de,9,3
2017,0190-9622,global,1927,25
2017,0191-2615,de,5,1
2017,0191-2615,global,206,7
2017,0191-3085,de,0,0
2017,0191-3085,global,11,1
2017,0191-491X,de,3,1
2017,0191-491X,global,46,3
2017,0191-8141,de,9,1
2017,0191-8141,global,144,16
2017,0191-8869,de,39,1
2017,0191-8869,global,740,9
2017,0193-3973,de,3,0
2017,0193-3973,global,68,3
2017,0193-953X,de,1,0
2017,0193-953X,global,74,0
2017,0195-5616,de,0,0
2017,0195-5616,global,123,1
2017,0195-6663,de,22,1
2017,0195-6663,global,419,27
2017,0195-6671,de,10,0
2017,0195-6671,global,198,0
2017,0195-6698,de,8,0
2017,0195-6698,global,132,0
2017,0195-6701,de,13,1
2017,0195-6701,global,270,12
2017,0195-9255,de,6,0
2017,0195-9255,global,99,3
2017,0196-0644,de,0,0
2017,0196-0644,global,588,9
2017,0196-0709,de,3,0
2017,0196-0709,global,178,0
2017,0196-4399,de,0,0
2017,0196-4399,global,56,0
2017,0196-6553,de,1,0
2017,0196-6553,global,416,17
2017,0196-8858,de,6,0
2017,0196-8858,global,65,0
2017,0196-8904,de,16,0
2017,0196-8904,global,1071,20
2017,0196-9781,de,3,0
2017,0196-9781,global,176,4
2017,0197-0186,de,6,2
2017,0197-0186,global,163,10
2017,0197-3975,de,2,1
2017,0197-3975,global,127,4
2017,0197-4556,de,4,0
2017,0197-4556,global,75,2
2017,0197-4572,de,0,0
2017,0197-4572,global,137,5
2017,0197-4580,de,25,1
2017,0197-4580,global,342,31
2017,0198-8859,de,14,1
2017,0198-8859,global,449,4
2017,0198-9715,de,2,0
2017,0198-9715,global,108,14
2017,0208-5216,de,1,0
2017,0208-5216,global,68,3
2017,0210-4806,de,0,0
2017,0210-4806,global,110,0
2017,0210-5691,de,0,0
2017,0210-5691,global,121,0
2017,0210-5705,de,0,0
2017,0210-5705,global,130,0
2017,0210-573X,de,0,0
2017,0210-573X,global,43,0
2017,0211-5638,de,0,0
2017,0211-5638,global,42,0
2017,0213-005X,de,0,0
2017,0213-005X,global,179,0
2017,0213-6163,de,2,0
2017,0213-6163,global,25,0
2017,0213-9251,de,0,0
2017,0213-9251,global,192,0
2017,0214-1582,de,0,0
2017,0214-1582,global,38,0
2017,0214-4603,de,0,0
2017,0214-4603,global,27,0
2017,0214-9168,de,0,0
2017,0214-9168,global,39,0
2017,0222-9617,de,0,0
2017,0222-9617,global,77,0
2017,0223-5234,de,20,0
2017,0223-5234,global,917,10
2017,0242-6498,de,0,0
2017,0242-6498,global,108,0
2017,0245-5919,de,0,0
2017,0245-5919,global,33,0
2017,0248-8663,de,0,0
2017,0248-8663,global,929,0
2017,0254-0584,de,8,0
2017,0254-0584,global,771,2
2017,0254-5861,de,0,0
2017,0254-5861,global,0,0
2017,0254-6299,de,0,0
2017,0254-6299,global,487,487
2017,0255-2701,de,8,0
2017,0255-2701,global,214,3
2017,0257-8972,de,68,1
2017,0257-8972,global,1165,9
2017,0260-6917,de,3,0
2017,0260-6917,global,239,3
2017,0260-8774,de,14,0
2017,0260-8774,global,336,2
2017,0261-2194,de,6,0
2017,0261-2194,global,298,12
2017,0261-3794,de,5,1
2017,0261-3794,global,87,5
2017,0261-5177,de,0,0
2017,0261-5177,global,276,10
2017,0261-5606,de,25,1
2017,0261-5606,global,123,5
2017,0261-5614,de,8,0
2017,0261-5614,global,263,16
2017,0262-8856,de,6,0
2017,0262-8856,global,117,0
2017,0263-2241,de,14,0
2017,0263-2241,global,579,7
2017,0263-2373,de,11,0
2017,0263-2373,global,80,0
2017,0263-4368,de,9,1
2017,0263-4368,global,199,1
2017,0263-7863,de,1,0
2017,0263-7863,global,131,1
2017,0263-8223,de,37,2
2017,0263-8223,global,1092,13
2017,0263-8231,de,5,0
2017,0263-8231,global,340,3
2017,0263-9319,de,0,0
2017,0263-9319,global,122,0
2017,0264-2751,de,5,0
2017,0264-2751,global,188,6
2017,0264-3707,de,0,0
2017,0264-3707,global,58,1
2017,0264-410X,de,16,3
2017,0264-410X,global,1051,294
2017,0264-8172,de,12,0
2017,0264-8172,global,347,9
2017,0264-8377,de,21,3
2017,0264-8377,global,483,31
2017,0264-9993,de,9,0
2017,0264-9993,global,248,6
2017,0265-931X,de,10,0
2017,0265-931X,global,320,26
2017,0265-9646,de,2,0
2017,0265-9646,global,42,0
2017,0266-1144,de,0,0
2017,0266-1144,global,76,2
2017,0266-352X,de,6,0
2017,0266-352X,global,262,7
2017,0266-3538,de,6,1
2017,0266-3538,global,380,8
2017,0266-4356,de,17,0
2017,0266-4356,global,704,2
2017,0266-6138,de,1,0
2017,0266-6138,global,162,5
2017,0266-8920,de,2,0
2017,0266-8920,global,20,0
2017,0267-3649,de,3,0
2017,0267-3649,global,97,1
2017,0267-7261,de,3,0
2017,0267-7261,global,307,4
2017,0268-0033,de,10,0
2017,0268-0033,global,176,2
2017,0268-005X,de,7,0
2017,0268-005X,global,467,5
2017,0268-4012,de,0,0
2017,0268-4012,global,104,4
2017,0268-960X,de,1,0
2017,0268-960X,global,48,2
2017,0269-7491,de,31,0
2017,0269-7491,global,1097,37
2017,0270-9295,de,1,0
2017,0270-9295,global,65,0
2017,0271-5309,de,5,0
2017,0271-5309,global,48,0
2017,0271-5317,de,3,0
2017,0271-5317,global,112,5
2017,0272-2712,de,2,0
2017,0272-2712,global,73,1
2017,0272-4944,de,8,0
2017,0272-4944,global,108,2
2017,0272-5231,de,0,0
2017,0272-5231,global,84,0
2017,0272-6386,de,2,0
2017,0272-6386,global,687,18
2017,0272-7358,de,3,0
2017,0272-7358,global,86,14
2017,0272-7714,de,13,0
2017,0272-7714,global,349,11
2017,0272-7757,de,8,0
2017,0272-7757,global,67,0
2017,0272-8842,de,22,3
2017,0272-8842,global,2385,7
2017,0273-1177,de,19,1
2017,0273-1177,global,520,6
2017,0273-2297,de,1,0
2017,0273-2297,global,12,0
2017,0273-2300,de,15,5
2017,0273-2300,global,264,63
2017,0275-1062,de,0,0
2017,0275-1062,global,43,0
2017,0275-5319,de,2,0
2017,0275-5319,global,257,2
2017,0276-5624,de,7,0
2017,0276-5624,global,34,3
2017,0277-3791,de,35,4
2017,0277-3791,global,346,23
2017,0277-5387,de,15,0
2017,0277-5387,global,675,3
2017,0277-5395,de,1,0
2017,0277-5395,global,87,4
2017,0277-9536,de,17,2
2017,0277-9536,global,543,77
2017,0278-2391,de,9,0
2017,0278-2391,global,646,3
2017,0278-2626,de,8,1
2017,0278-2626,global,105,7
2017,0278-4165,de,3,0
2017,0278-4165,global,57,0
2017,0278-4254,de,1,0
2017,0278-4254,global,38,0
2017,0278-4319,de,0,0
2017,0278-4319,global,108,1
2017,0278-4343,de,4,0
2017,0278-4343,global,211,13
2017,0278-5846,de,9,0
2017,0278-5846,global,188,4
2017,0278-5919,de,0,0
2017,0278-5919,global,70,0
2017,0278-6125,de,3,0
2017,0278-6125,global,114,0
2017,0278-6915,de,9,1
2017,0278-6915,global,507,40
2017,0294-1260,de,0,0
2017,0294-1260,global,92,0
2017,0300-2896,de,1,0
2017,0300-2896,global,536,0
2017,0300-483X,de,5,0
2017,0300-483X,global,198,11
2017,0300-5712,de,20,1
2017,0300-5712,global,155,7
2017,0300-8932,de,5,0
2017,0300-8932,global,362,0
2017,0300-9084,de,5,0
2017,0300-9084,global,207,5
2017,0300-9440,de,6,0
2017,0300-9440,global,321,4
2017,0300-9572,de,34,0
2017,0300-9572,global,629,13
2017,0301-0082,de,4,1
2017,0301-0082,global,93,7
2017,0301-0104,de,29,0
2017,0301-0104,global,211,3
2017,0301-0511,de,26,4
2017,0301-0511,global,222,9
2017,0301-2115,de,14,1
2017,0301-2115,global,473,9
2017,0301-4207,de,5,1
2017,0301-4207,global,135,10
2017,0301-4215,de,45,1
2017,0301-4215,global,707,67
2017,0301-4622,de,5,0
2017,0301-4622,global,127,1
2017,0301-4681,de,3,0
2017,0301-4681,global,41,4
2017,0301-472X,de,6,0
2017,0301-472X,global,110,10
2017,0301-4797,de,20,0
2017,0301-4797,global,942,22
2017,0301-5629,de,9,0
2017,0301-5629,global,330,21
2017,0301-679X,de,17,0
2017,0301-679X,global,476,10
2017,0301-7516,de,1,0
2017,0301-7516,global,142,0
2017,0301-9268,de,8,0
2017,0301-9268,global,282,6
2017,0301-9322,de,11,0
2017,0301-9322,global,179,4
2017,0302-2838,de,41,0
2017,0302-2838,global,556,17
2017,0303-2647,de,3,0
2017,0303-2647,global,80,4
2017,0303-7207,de,17,0
2017,0303-7207,global,326,12
2017,0303-8467,de,26,0
2017,0303-8467,global,264,3
2017,0304-3479,de,0,0
2017,0304-3479,global,39,0
2017,0304-3770,de,5,0
2017,0304-3770,global,107,0
2017,0304-3800,de,24,1
2017,0304-3800,global,337,17
2017,0304-3835,de,14,1
2017,0304-3835,global,485,26
2017,0304-386X,de,5,0
2017,0304-386X,global,260,1
2017,0304-3878,de,3,0
2017,0304-3878,global,73,6
2017,0304-3886,de,5,0
2017,0304-3886,global,118,0
2017,0304-3894,de,10,0
2017,0304-3894,global,833,4
2017,0304-3932,de,1,0
2017,0304-3932,global,62,2
2017,0304-3940,de,11,1
2017,0304-3940,global,765,15
2017,0304-3975,de,27,0
2017,0304-3975,global,377,5
2017,0304-3991,de,39,5
2017,0304-3991,global,238,17
2017,0304-4017,de,13,0
2017,0304-4017,global,309,14
2017,0304-405X,de,3,0
2017,0304-405X,global,121,1
2017,0304-4068,de,5,0
2017,0304-4068,global,83,1
2017,0304-4076,de,0,0
2017,0304-4076,global,129,6
2017,0304-4149,de,21,0
2017,0304-4149,global,147,3
2017,0304-4165,de,18,1
2017,0304-4165,global,397,11
2017,0304-419X,de,3,0
2017,0304-419X,global,71,5
2017,0304-4203,de,5,0
2017,0304-4203,global,86,4
2017,0304-422X,de,2,0
2017,0304-422X,global,32,1
2017,0304-4238,de,7,0
2017,0304-4238,global,505,3
2017,0304-8853,de,57,1
2017,0304-8853,global,1379,11
2017,0305-0483,de,5,0
2017,0305-0483,global,108,1
2017,0305-0548,de,11,0
2017,0305-0548,global,263,5
2017,0305-1978,de,3,0
2017,0305-1978,global,109,1
2017,0305-4179,de,8,0
2017,0305-4179,global,302,3
2017,0305-4403,de,8,0
2017,0305-4403,global,117,10
2017,0305-7372,de,5,1
2017,0305-7372,global,129,23
2017,0305-7488,de,2,0
2017,0305-7488,global,129,2
2017,0305-750X,de,26,3
2017,0305-750X,global,312,34
2017,0305-9006,de,0,0
2017,0305-9006,global,8,2
2017,0306-2619,de,54,1
2017,0306-2619,global,1759,102
2017,0306-4379,de,7,0
2017,0306-4379,global,120,1
2017,0306-4522,de,36,3
2017,0306-4522,global,673,34
2017,0306-4530,de,114,2
2017,0306-4530,global,559,14
2017,0306-4549,de,15,1
2017,0306-4549,global,559,9
2017,0306-4565,de,1,0
2017,0306-4565,global,171,2
2017,0306-4573,de,0,0
2017,0306-4573,global,77,3
2017,0306-4603,de,5,1
2017,0306-4603,global,321,5
2017,0306-9192,de,7,3
2017,0306-9192,global,111,32
2017,0306-9877,de,11,2
2017,0306-9877,global,306,21
2017,0307-904X,de,8,0
2017,0307-904X,global,592,4
2017,0308-0161,de,1,0
2017,0308-0161,global,73,5
2017,0308-521X,de,11,1
2017,0308-521X,global,165,35
2017,0308-5961,de,5,0
2017,0308-5961,global,88,2
2017,0308-597X,de,5,0
2017,0308-597X,global,340,33
2017,0308-8146,de,39,1
2017,0308-8146,global,1767,31
2017,0309-1708,de,17,1
2017,0309-1708,global,255,20
2017,0309-1740,de,5,0
2017,0309-1740,global,253,4
2017,0313-5926,de,0,0
2017,0313-5926,global,56,1
2017,0315-0860,de,6,0
2017,0315-0860,global,38,2
2017,0341-8162,de,22,0
2017,0341-8162,global,375,4
2017,0344-0338,de,16,1
2017,0344-0338,global,256,2
2017,0346-251X,de,0,0
2017,0346-251X,global,138,0
2017,0360-1285,de,1,1
2017,0360-1285,global,35,8
2017,0360-1315,de,8,1
2017,0360-1315,global,150,7
2017,0360-1323,de,15,0
2017,0360-1323,global,500,26
2017,0360-3016,de,30,2
2017,0360-3016,global,2666,25
2017,0360-3199,de,70,2
2017,0360-3199,global,2993,20
2017,0360-5442,de,57,6
2017,0360-5442,global,1938,60
2017,0360-8352,de,8,0
2017,0360-8352,global,476,0
2017,0361-3682,de,3,0
2017,0361-3682,global,40,0
2017,0361-476X,de,17,2
2017,0361-476X,global,88,2
2017,0362-546X,de,9,0
2017,0362-546X,global,236,4
2017,0363-0188,de,0,0
2017,0363-0188,global,79,1
2017,0363-5023,de,2,0
2017,0363-5023,global,297,1
2017,0363-8111,de,1,0
2017,0363-8111,global,111,0
2017,0364-5916,de,5,0
2017,0364-5916,global,83,1
2017,0365-6691,de,0,0
2017,0365-6691,global,171,0
2017,0367-2530,de,14,0
2017,0367-2530,global,157,2
2017,0367-326X,de,8,1
2017,0367-326X,global,201,3
2017,0368-2048,de,12,0
2017,0368-2048,global,95,1
2017,0370-1573,de,9,2
2017,0370-1573,global,51,6
2017,0375-6505,de,8,1
2017,0375-6505,global,110,4
2017,0375-6742,de,4,0
2017,0375-6742,global,202,2
2017,0375-9474,de,33,22
2017,0375-9474,global,358,200
2017,0375-9601,de,9,0
2017,0375-9601,global,692,2
2017,0376-0421,de,2,0
2017,0376-0421,global,42,1
2017,0376-6357,de,5,0
2017,0376-6357,global,208,5
2017,0376-7388,de,32,1
2017,0376-7388,global,898,14
2017,0376-8716,de,4,0
2017,0376-8716,global,1047,21
2017,0377-0257,de,2,0
2017,0377-0257,global,95,5
2017,0377-0265,de,1,1
2017,0377-0265,global,39,3
2017,0377-0273,de,12,0
2017,0377-0273,global,232,12
2017,0377-0427,de,20,0
2017,0377-0427,global,527,5
2017,0377-2217,de,65,1
2017,0377-2217,global,720,20
2017,0377-8398,de,6,0
2017,0377-8398,global,41,2
2017,0377-8401,de,6,0
2017,0377-8401,global,225,7
2017,0378-1119,de,3,0
2017,0378-1119,global,583,11
2017,0378-1127,de,27,0
2017,0378-1127,global,611,12
2017,0378-1135,de,41,0
2017,0378-1135,global,395,15
2017,0378-2166,de,9,0
2017,0378-2166,global,145,5
2017,0378-3758,de,3,0
2017,0378-3758,global,97,0
2017,0378-3782,de,7,0
2017,0378-3782,global,134,2
2017,0378-3812,de,16,0
2017,0378-3812,global,304,4
2017,0378-3839,de,4,2
2017,0378-3839,global,108,9
2017,0378-4266,de,19,0
2017,0378-4266,global,173,3
2017,0378-4274,de,11,2
2017,0378-4274,global,257,16
2017,0378-4290,de,6,0
2017,0378-4290,global,279,22
2017,0378-4320,de,6,0
2017,0378-4320,global,194,1
2017,0378-4371,de,7,0
2017,0378-4371,global,1016,10
2017,0378-4754,de,4,0
2017,0378-4754,global,166,1
2017,0378-5122,de,8,0
2017,0378-5122,global,497,4
2017,0378-5173,de,44,1
2017,0378-5173,global,892,20
2017,0378-5955,de,17,3
2017,0378-5955,global,211,53
2017,0378-7206,de,3,0
2017,0378-7206,global,82,0
2017,0378-7753,de,108,2
2017,0378-7753,global,1323,38
2017,0378-7788,de,12,0
2017,0378-7788,global,896,26
2017,0378-7796,de,4,0
2017,0378-7796,global,431,7
2017,0378-8733,de,3,0
2017,0378-8733,global,57,1
2017,0378-8741,de,5,1
2017,0378-8741,global,464,4
2017,0379-0738,de,23,1
2017,0379-0738,global,418,9
2017,0379-6779,de,4,0
2017,0379-6779,global,240,1
2017,0379-7112,de,4,1
2017,0379-7112,global,207,9
2017,0380-1330,de,0,0
2017,0380-1330,global,127,5
2017,0385-8146,de,3,0
2017,0385-8146,global,134,1
2017,0387-7604,de,0,0
2017,0387-7604,global,189,0
2017,0388-0001,de,2,0
2017,0388-0001,global,67,0
2017,0393-0440,de,20,0
2017,0393-0440,global,249,2
2017,0398-7620,de,0,0
2017,0398-7620,global,99,0
2017,0515-3700,de,0,0
2017,0515-3700,global,215,0
2017,0577-9073,de,0,0
2017,0577-9073,global,257,0
2017,0584-8547,de,6,1
2017,0584-8547,global,164,4
2017,0720-048X,de,62,0
2017,0720-048X,global,398,5
2017,0720-3373,de,1,0
2017,0720-3373,global,115,0
2017,0723-0869,de,2,0
2017,0723-0869,global,28,0
2017,0723-2020,de,5,0
2017,0723-2020,global,60,3
2017,0730-725X,de,14,0
2017,0730-725X,global,228,7
2017,0731-7085,de,28,0
2017,0731-7085,global,600,9
2017,0732-118X,de,2,0
2017,0732-118X,global,43,1
2017,0732-3123,de,0,0
2017,0732-3123,global,51,0
2017,0732-8893,de,9,1
2017,0732-8893,global,228,13
2017,0733-5210,de,5,0
2017,0733-5210,global,205,4
2017,0733-8619,de,0,0
2017,0733-8619,global,71,0
2017,0733-8627,de,0,0
2017,0733-8627,global,83,0
2017,0733-8635,de,0,0
2017,0733-8635,global,78,2
2017,0733-8651,de,1,0
2017,0733-8651,global,72,0
2017,0734-743X,de,8,0
2017,0734-743X,global,241,4
2017,0734-9750,de,5,2
2017,0734-9750,global,73,8
2017,0735-1933,de,2,0
2017,0735-1933,global,223,0
2017,0735-6757,de,6,1
2017,0735-6757,global,765,9
2017,0736-4679,de,1,0
2017,0736-4679,global,651,3
2017,0736-5845,de,5,0
2017,0736-5845,global,116,2
2017,0736-5853,de,1,0
2017,0736-5853,global,208,3
2017,0737-0806,de,9,0
2017,0737-0806,global,437,2
2017,0737-6146,de,0,0
2017,0737-6146,global,16,0
2017,0738-0593,de,0,0
2017,0738-0593,global,63,2
2017,0738-081X,de,1,0
2017,0738-081X,global,98,0
2017,0738-3991,de,17,1
2017,0738-3991,global,321,11
2017,0739-7240,de,4,0
2017,0739-7240,global,57,2
2017,0739-8859,de,0,0
2017,0739-8859,global,47,0
2017,0740-0020,de,6,0
2017,0740-0020,global,225,3
2017,0740-2570,de,1,0
2017,0740-2570,global,78,0
2017,0740-5472,de,3,0
2017,0740-5472,global,173,4
2017,0740-624X,de,2,0
2017,0740-624X,global,60,3
2017,0740-8188,de,0,0
2017,0740-8188,global,43,0
2017,0741-5214,de,24,0
2017,0741-5214,global,1403,12
2017,0741-8329,de,6,0
2017,0741-8329,global,294,2
2017,0742-051X,de,6,0
2017,0742-051X,global,228,7
2017,0743-0167,de,7,0
2017,0743-0167,global,193,20
2017,0743-7315,de,12,0
2017,0743-7315,global,171,3
2017,0747-5632,de,35,4
2017,0747-5632,global,690,29
2017,0747-7171,de,11,0
2017,0747-7171,global,108,0
2017,0748-5751,de,0,0
2017,0748-5751,global,23,1
2017,0748-7983,de,12,0
2017,0748-7983,global,530,5
2017,0749-0690,de,0,0
2017,0749-0690,global,64,0
2017,0749-0704,de,0,0
2017,0749-0704,global,71,1
2017,0749-0712,de,0,0
2017,0749-0712,global,93,0
2017,0749-0720,de,0,0
2017,0749-0720,global,50,0
2017,0749-0739,de,0,0
2017,0749-0739,global,53,0
2017,0749-2081,de,0,0
2017,0749-2081,global,63,0
2017,0749-3797,de,1,0
2017,0749-3797,global,319,28
2017,0749-596X,de,12,2
2017,0749-596X,global,110,13
2017,0749-5978,de,1,0
2017,0749-5978,global,46,0
2017,0749-6036,de,2,0
2017,0749-6036,global,675,1
2017,0749-6419,de,13,1
2017,0749-6419,global,144,6
2017,0749-8063,de,16,0
2017,0749-8063,global,736,3
2017,0755-4982,de,0,0
2017,0755-4982,global,251,0
2017,0762-915X,de,0,0
2017,0762-915X,global,39,0
2017,0765-1597,de,0,0
2017,0765-1597,global,98,0
2017,0768-598X,de,0,0
2017,0768-598X,global,51,0
2017,0828-282X,de,3,0
2017,0828-282X,global,340,6
2017,0882-4010,de,1,0
2017,0882-4010,global,601,2
2017,0882-5963,de,1,0
2017,0882-5963,global,210,0
2017,0882-6110,de,0,0
2017,0882-6110,global,46,1
2017,0883-0355,de,2,0
2017,0883-0355,global,84,7
2017,0883-2927,de,14,0
2017,0883-2927,global,225,15
2017,0883-5403,de,15,1
2017,0883-5403,global,720,9
2017,0883-9026,de,6,1
2017,0883-9026,global,40,4
2017,0883-9417,de,2,0
2017,0883-9417,global,114,1
2017,0883-9441,de,12,0
2017,0883-9441,global,577,12
2017,0885-064X,de,9,0
2017,0885-064X,global,45,0
2017,0885-2006,de,1,0
2017,0885-2006,global,50,2
2017,0885-2014,de,5,0
2017,0885-2014,global,51,1
2017,0885-2308,de,10,0
2017,0885-2308,global,92,7
2017,0885-3924,de,7,1
2017,0885-3924,global,576,4
2017,0885-5765,de,0,0
2017,0885-5765,global,60,1
2017,0885-985X,de,0,0
2017,0885-985X,global,64,0
2017,0886-7798,de,2,0
2017,0886-7798,global,200,2
2017,0887-2171,de,0,0
2017,0887-2171,global,54,2
2017,0887-2333,de,9,2
2017,0887-2333,global,259,26
2017,0887-6185,de,5,0
2017,0887-6185,global,103,6
2017,0887-7963,de,2,1
2017,0887-7963,global,46,2
2017,0887-8994,de,3,0
2017,0887-8994,global,266,7
2017,0888-3270,de,11,1
2017,0888-3270,global,523,11
2017,0888-613X,de,14,0
2017,0888-613X,global,193,3
2017,0889-1575,de,9,0
2017,0889-1575,global,225,3
2017,0889-1583,de,0,0
2017,0889-1583,global,26,0
2017,0889-1591,de,19,2
2017,0889-1591,global,432,29
2017,0889-4906,de,2,1
2017,0889-4906,global,32,1
2017,0889-5406,de,2,0
2017,0889-5406,global,394,0
2017,0889-8529,de,0,0
2017,0889-8529,global,81,1
2017,0889-8545,de,0,0
2017,0889-8545,global,75,0
2017,0889-8553,de,0,0
2017,0889-8553,global,79,0
2017,0889-8561,de,5,0
